node_id,threshold,feature_id,left_children_id,right_children_id,class
101,-2.0,-2,-1,-1,"classical"
102,-2.0,-2,-1,-1,"rock"
103,-2.0,-2,-1,-1,"blues"
104,-0.28911150991916656,99,105,108,"jazz"
105,0.7982760071754456,319,106,107,"jazz"
106,-2.0,-2,-1,-1,"jazz"
107,-2.0,-2,-1,-1,"blues"
108,-0.4442315101623535,131,109,110,"classical"
109,-2.0,-2,-1,-1,"reggae"
110,5.445599794387817,262,111,112,"classical"
111,-2.0,-2,-1,-1,"country"
112,-2.0,-2,-1,-1,"classical"
113,0.29957249923609197,340,114,123,"hiphop"
114,-0.44718649983406067,124,115,118,"disco"
115,-0.24684549868106842,63,116,117,"pop"
116,-2.0,-2,-1,-1,"pop"
117,-2.0,-2,-1,-1,"reggae"
118,-0.45492400228977203,214,119,120,"disco"
119,-2.0,-2,-1,-1,"disco"
120,-0.33050599694252014,363,121,122,"jazz"
121,-2.0,-2,-1,-1,"jazz"
122,-2.0,-2,-1,-1,"reggae"
123,-2.0,-2,-1,-1,"hiphop"
124,0.15556450188159943,310,125,154,"reggae"
125,-0.2215839996933937,353,126,147,"pop"
126,0.2587509974837303,291,127,134,"classical"
127,-0.23585949838161469,78,128,129,"jazz"
128,-2.0,-2,-1,-1,"jazz"
129,-0.32939600944519043,144,130,133,"blues"
130,1.7858114540576935,273,131,132,"country"
131,-2.0,-2,-1,-1,"country"
132,-2.0,-2,-1,-1,"pop"
133,-2.0,-2,-1,-1,"blues"
134,-0.33459649980068207,100,135,144,"classical"
135,-0.29564251005649567,419,136,139,"hiphop"
136,0.577798992395401,295,137,138,"hiphop"
137,-2.0,-2,-1,-1,"hiphop"
138,-2.0,-2,-1,-1,"disco"
139,0.15338649787008762,317,140,141,"rock"
140,-2.0,-2,-1,-1,"rock"
141,-0.33021649718284607,74,142,143,"blues"
142,-2.0,-2,-1,-1,"reggae"
143,-2.0,-2,-1,-1,"blues"
144,-0.2875230014324188,508,145,146,"classical"
145,-2.0,-2,-1,-1,"classical"
146,-2.0,-2,-1,-1,"jazz"
147,-0.45942550897598267,171,148,151,"pop"
148,-0.05628000199794769,501,149,150,"reggae"
149,-2.0,-2,-1,-1,"reggae"
150,-2.0,-2,-1,-1,"jazz"
151,0.48519450426101685,280,152,153,"pop"
152,-2.0,-2,-1,-1,"reggae"
153,-2.0,-2,-1,-1,"pop"
154,-0.3794795125722885,219,155,160,"reggae"
155,-0.4241514950990677,97,156,159,"reggae"
156,-0.489642009139061,90,157,158,"disco"
157,-2.0,-2,-1,-1,"disco"
158,-2.0,-2,-1,-1,"jazz"
159,-2.0,-2,-1,-1,"reggae"
160,-2.0,-2,-1,-1,"pop"
161,-0.40460899472236633,156,162,235,"hiphop"
162,-0.4319150000810623,485,163,212,"pop"
163,4.40018630027771,4,164,203,"blues"
164,-0.5832585096359253,475,165,176,"blues"
165,-0.695719987154007,474,166,169,"blues"
166,0.16810549423098564,379,167,168,"disco"
167,-2.0,-2,-1,-1,"disco"
168,-2.0,-2,-1,-1,"blues"
169,0.15133100003004074,332,170,171,"blues"
170,-2.0,-2,-1,-1,"blues"
171,0.48491550981998444,320,172,173,"jazz"
172,-2.0,-2,-1,-1,"metal"
173,-0.6229860186576843,197,174,175,"jazz"
174,-2.0,-2,-1,-1,"blues"
175,-2.0,-2,-1,-1,"jazz"
176,-0.18875350058078766,38,177,180,"reggae"
177,-0.4858755022287369,198,178,179,"country"
178,-2.0,-2,-1,-1,"country"
179,-2.0,-2,-1,-1,"jazz"
180,-0.49609100818634033,236,181,200,"reggae"
181,-0.3263300061225891,421,182,193,"reggae"
182,-0.41895100474357605,450,183,190,"hiphop"
183,-0.20136800408363342,368,184,189,"classical"
184,-0.4989985078573227,455,185,186,"classical"
185,-2.0,-2,-1,-1,"classical"
186,0.14986250549554825,62,187,188,"jazz"
187,-2.0,-2,-1,-1,"pop"
188,-2.0,-2,-1,-1,"jazz"
189,-2.0,-2,-1,-1,"country"
190,-0.29875800013542175,414,191,192,"hiphop"
191,-2.0,-2,-1,-1,"hiphop"
192,-2.0,-2,-1,-1,"rock"
193,0.08896199986338615,27,194,195,"reggae"
194,-2.0,-2,-1,-1,"reggae"
195,2.0703229904174805,267,196,197,"disco"
196,-2.0,-2,-1,-1,"disco"
197,4.871374845504761,1,198,199,"pop"
198,-2.0,-2,-1,-1,"reggae"
199,-2.0,-2,-1,-1,"pop"
200,-0.45590800046920776,236,201,202,"blues"
201,-2.0,-2,-1,-1,"blues"
202,-2.0,-2,-1,-1,"reggae"
203,0.3394555002450943,313,204,209,"metal"
204,0.4542580097913742,306,205,208,"rock"
205,0.2854745090007782,312,206,207,"rock"
206,-2.0,-2,-1,-1,"rock"
207,-2.0,-2,-1,-1,"disco"
208,-2.0,-2,-1,-1,"blues"
209,0.06271950155496597,324,210,211,"metal"
210,-2.0,-2,-1,-1,"rock"
211,-2.0,-2,-1,-1,"metal"
212,0.025803999975323677,32,213,220,"pop"
213,0.5117685049772263,316,214,219,"pop"
214,-0.17663249745965004,489,215,218,"pop"
215,-0.08421150036156178,441,216,217,"pop"
216,-2.0,-2,-1,-1,"pop"
217,-2.0,-2,-1,-1,"disco"
218,-2.0,-2,-1,-1,"rock"
219,-2.0,-2,-1,-1,"hiphop"
220,-0.38420549035072327,176,221,234,"classical"
221,-0.4122295081615448,493,222,223,"classical"
222,-2.0,-2,-1,-1,"classical"
223,0.06156950071454048,309,224,225,"country"
224,-2.0,-2,-1,-1,"jazz"
225,-0.4519469887018204,109,226,227,"country"
226,-2.0,-2,-1,-1,"disco"
227,-0.0015815002843737602,37,228,229,"country"
228,-2.0,-2,-1,-1,"pop"
229,-0.1672064927406609,351,230,231,"country"
230,-2.0,-2,-1,-1,"country"
231,-0.28265300393104553,501,232,233,"metal"
232,-2.0,-2,-1,-1,"reggae"
233,-2.0,-2,-1,-1,"metal"
234,-2.0,-2,-1,-1,"hiphop"
235,0.7140294909477234,10,236,261,"hiphop"
236,-0.25050999969244003,64,237,244,"hiphop"
237,-0.29156099259853363,98,238,243,"pop"
238,-0.2551425099372864,452,239,240,"blues"
239,-2.0,-2,-1,-1,"blues"
240,-0.10324899852275848,459,241,242,"hiphop"
241,-2.0,-2,-1,-1,"hiphop"
242,-2.0,-2,-1,-1,"reggae"
243,-2.0,-2,-1,-1,"pop"
244,-0.2106504961848259,425,245,252,"hiphop"
245,-0.19920800626277924,59,246,249,"hiphop"
246,-0.32719649374485016,181,247,248,"reggae"
247,-2.0,-2,-1,-1,"reggae"
248,-2.0,-2,-1,-1,"hiphop"
249,1.6178895235061646,267,250,251,"hiphop"
250,-2.0,-2,-1,-1,"hiphop"
251,-2.0,-2,-1,-1,"reggae"
252,-0.0022060000337660313,363,253,258,"reggae"
253,-0.15521849691867828,362,254,257,"reggae"
254,-0.24316349625587463,88,255,256,"disco"
255,-2.0,-2,-1,-1,"disco"
256,-2.0,-2,-1,-1,"hiphop"
257,-2.0,-2,-1,-1,"reggae"
258,-0.2536825016140938,24,259,260,"hiphop"
259,-2.0,-2,-1,-1,"reggae"
260,-2.0,-2,-1,-1,"hiphop"
261,0.3531540036201477,28,262,299,"hiphop"
262,-0.07159150019288063,416,263,298,"hiphop"
263,-0.14906399697065353,328,264,277,"hiphop"
264,0.04141049878671765,26,265,272,"blues"
265,0.054883500561118126,301,266,269,"blues"
266,2.1015745401382446,262,267,268,"blues"
267,-2.0,-2,-1,-1,"country"
268,-2.0,-2,-1,-1,"blues"
269,-0.1639060042798519,44,270,271,"country"
270,-2.0,-2,-1,-1,"reggae"
271,-2.0,-2,-1,-1,"country"
272,-0.14148399978876114,356,273,276,"rock"
273,-0.2962924987077713,65,274,275,"blues"
274,-2.0,-2,-1,-1,"hiphop"
275,-2.0,-2,-1,-1,"blues"
276,-2.0,-2,-1,-1,"rock"
277,-0.3489374965429306,129,278,285,"hiphop"
278,-0.21757499873638153,363,279,282,"rock"
279,0.0433320002630353,325,280,281,"country"
280,-2.0,-2,-1,-1,"hiphop"
281,-2.0,-2,-1,-1,"country"
282,0.25670450180768967,27,283,284,"rock"
283,-2.0,-2,-1,-1,"rock"
284,-2.0,-2,-1,-1,"jazz"
285,-0.3219504952430725,424,286,291,"hiphop"
286,-0.37806250154972076,153,287,288,"blues"
287,-2.0,-2,-1,-1,"blues"
288,-0.37534700334072113,429,289,290,"disco"
289,-2.0,-2,-1,-1,"disco"
290,-2.0,-2,-1,-1,"rock"
291,-0.12560750171542168,95,292,297,"hiphop"
292,2.398905038833618,10,293,296,"hiphop"
293,-0.22934900224208832,379,294,295,"hiphop"
294,-2.0,-2,-1,-1,"metal"
295,-2.0,-2,-1,-1,"hiphop"
296,-2.0,-2,-1,-1,"blues"
297,-2.0,-2,-1,-1,"metal"
298,-2.0,-2,-1,-1,"disco"
299,-0.7240864932537079,490,300,301,"disco"
300,-2.0,-2,-1,-1,"metal"
301,-2.0,-2,-1,-1,"disco"
302,-0.04758850112557411,78,303,312,"metal"
303,1.4816704988479614,279,304,311,"disco"
304,-0.3670074939727783,414,305,306,"rock"
305,-2.0,-2,-1,-1,"rock"
306,1.1647950112819672,267,307,308,"blues"
307,-2.0,-2,-1,-1,"reggae"
308,-0.30263349413871765,119,309,310,"blues"
309,-2.0,-2,-1,-1,"blues"
310,-2.0,-2,-1,-1,"hiphop"
311,-2.0,-2,-1,-1,"disco"
312,1.934556007385254,324,313,320,"metal"
313,-0.6835080087184906,190,314,317,"metal"
314,0.8625834882259369,39,315,316,"metal"
315,-2.0,-2,-1,-1,"rock"
316,-2.0,-2,-1,-1,"metal"
317,1.4924714863300323,43,318,319,"metal"
318,-2.0,-2,-1,-1,"metal"
319,-2.0,-2,-1,-1,"rock"
320,-2.0,-2,-1,-1,"country"
